           * spice3 file created from spamp.ext - technology: sky130a
           Transient Analysis  Sat Oct  2 15:01:47  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
135	1.282800e-03	6.067233e-06	-1.22280e-05	
136	1.292800e-03	6.066655e-06	-1.22280e-05	
137	1.302800e-03	6.066080e-06	-1.22280e-05	
138	1.312800e-03	6.065509e-06	-1.22280e-05	
139	1.322800e-03	6.064942e-06	-1.22279e-05	
140	1.332800e-03	6.064379e-06	-1.22279e-05	
141	1.342800e-03	6.063820e-06	-1.22279e-05	
142	1.352800e-03	6.063265e-06	-1.22279e-05	
143	1.362800e-03	6.062715e-06	-1.22279e-05	
144	1.372800e-03	6.062168e-06	-1.22278e-05	
145	1.382800e-03	6.061626e-06	-1.22278e-05	
146	1.392800e-03	6.061087e-06	-1.22278e-05	
147	1.402800e-03	6.060553e-06	-1.22278e-05	
148	1.412800e-03	6.060023e-06	-1.22277e-05	
149	1.422800e-03	6.059498e-06	-1.22277e-05	
150	1.432800e-03	6.058976e-06	-1.22277e-05	
151	1.442800e-03	6.058459e-06	-1.22277e-05	
152	1.452800e-03	6.057946e-06	-1.22276e-05	
153	1.462800e-03	6.057437e-06	-1.22276e-05	
154	1.472800e-03	6.056933e-06	-1.22276e-05	
155	1.482800e-03	6.056433e-06	-1.22276e-05	
156	1.492800e-03	6.055937e-06	-1.22276e-05	
157	1.502800e-03	6.055445e-06	-1.22275e-05	
158	1.512800e-03	6.054958e-06	-1.22275e-05	
159	1.522800e-03	6.054475e-06	-1.22275e-05	
160	1.532800e-03	6.053997e-06	-1.22275e-05	
161	1.542800e-03	6.053523e-06	-1.22274e-05	
162	1.552800e-03	6.053054e-06	-1.22274e-05	
163	1.562800e-03	6.052589e-06	-1.22274e-05	
164	1.572800e-03	6.052128e-06	-1.22274e-05	
165	1.582800e-03	6.051672e-06	-1.22274e-05	
166	1.592800e-03	6.051221e-06	-1.22273e-05	
167	1.602800e-03	6.050774e-06	-1.22273e-05	
168	1.612800e-03	6.050331e-06	-1.22273e-05	
169	1.622800e-03	6.049893e-06	-1.22273e-05	
170	1.632800e-03	6.049460e-06	-1.22273e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	1.642800e-03	6.049031e-06	-1.22272e-05	
172	1.652800e-03	6.048607e-06	-1.22272e-05	
173	1.662800e-03	6.048187e-06	-1.22272e-05	
174	1.672800e-03	6.047772e-06	-1.22272e-05	
175	1.682800e-03	6.047362e-06	-1.22272e-05	
176	1.692800e-03	6.046956e-06	-1.22271e-05	
177	1.702800e-03	6.046555e-06	-1.22271e-05	
178	1.712800e-03	6.046159e-06	-1.22271e-05	
179	1.722800e-03	6.045767e-06	-1.22271e-05	
180	1.732800e-03	6.045380e-06	-1.22271e-05	
181	1.742800e-03	6.044998e-06	-1.22270e-05	
182	1.752800e-03	6.044620e-06	-1.22270e-05	
183	1.762800e-03	6.044248e-06	-1.22270e-05	
184	1.772800e-03	6.043880e-06	-1.22270e-05	
185	1.782800e-03	6.043517e-06	-1.22270e-05	
186	1.792800e-03	6.043158e-06	-1.22270e-05	
187	1.802800e-03	6.042805e-06	-1.22269e-05	
188	1.812800e-03	6.042456e-06	-1.22269e-05	
189	1.822800e-03	6.042112e-06	-1.22269e-05	
190	1.832800e-03	6.041773e-06	-1.22269e-05	
191	1.842800e-03	6.041439e-06	-1.22269e-05	
192	1.852800e-03	6.041109e-06	-1.22269e-05	
193	1.862800e-03	6.040785e-06	-1.22268e-05	
194	1.872800e-03	6.040465e-06	-1.22268e-05	
195	1.882800e-03	6.040150e-06	-1.22268e-05	
196	1.892800e-03	6.039840e-06	-1.22268e-05	
197	1.902800e-03	6.039536e-06	-1.22268e-05	
198	1.912800e-03	6.039236e-06	-1.22268e-05	
199	1.922800e-03	6.038941e-06	-1.22268e-05	
200	1.932800e-03	6.038650e-06	-1.22267e-05	
201	1.942800e-03	6.038365e-06	-1.22267e-05	
202	1.952800e-03	6.038085e-06	-1.22267e-05	
203	1.962800e-03	6.037810e-06	-1.22267e-05	
204	1.972800e-03	6.037540e-06	-1.22267e-05	
205	1.982800e-03	6.037275e-06	-1.22267e-05	
206	1.992800e-03	6.037015e-06	-1.22267e-05	
207	2.002800e-03	6.036759e-06	-1.22266e-05	
208	2.012800e-03	6.036509e-06	-1.22266e-05	
209	2.022800e-03	6.036264e-06	-1.22266e-05	
210	2.032800e-03	6.036024e-06	-1.22266e-05	
211	2.042800e-03	6.035789e-06	-1.22266e-05	
212	2.052800e-03	6.035559e-06	-1.22266e-05	
213	2.062800e-03	6.035335e-06	-1.22266e-05	
214	2.072800e-03	6.035115e-06	-1.22266e-05	
215	2.082800e-03	6.034900e-06	-1.22266e-05	
216	2.092800e-03	6.034691e-06	-1.22265e-05	
217	2.102800e-03	6.034486e-06	-1.22265e-05	
218	2.112800e-03	6.034287e-06	-1.22265e-05	
219	2.122800e-03	6.034093e-06	-1.22265e-05	
220	2.132800e-03	6.033904e-06	-1.22265e-05	
221	2.142800e-03	6.033720e-06	-1.22265e-05	
222	2.152800e-03	6.033541e-06	-1.22265e-05	
223	2.162800e-03	6.033367e-06	-1.22265e-05	
224	2.172800e-03	6.033198e-06	-1.22265e-05	
225	2.182800e-03	6.033035e-06	-1.22265e-05	
226	2.192800e-03	6.032877e-06	-1.22265e-05	
227	2.202800e-03	6.032724e-06	-1.22264e-05	
228	2.212800e-03	6.032576e-06	-1.22264e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	2.222800e-03	6.032433e-06	-1.22264e-05	
230	2.232800e-03	6.032296e-06	-1.22264e-05	
231	2.242800e-03	6.032163e-06	-1.22264e-05	
232	2.252800e-03	6.032036e-06	-1.22264e-05	
233	2.262800e-03	6.031914e-06	-1.22264e-05	
234	2.272800e-03	6.031797e-06	-1.22264e-05	
235	2.282800e-03	6.031686e-06	-1.22264e-05	
236	2.292800e-03	6.031580e-06	-1.22264e-05	
237	2.302800e-03	6.031478e-06	-1.22264e-05	
238	2.312800e-03	6.031382e-06	-1.22264e-05	
239	2.322800e-03	6.031292e-06	-1.22264e-05	
240	2.332800e-03	6.031206e-06	-1.22264e-05	
241	2.342800e-03	6.031126e-06	-1.22264e-05	
242	2.352800e-03	6.031051e-06	-1.22264e-05	
243	2.362800e-03	6.030981e-06	-1.22264e-05	
244	2.372800e-03	6.030917e-06	-1.22264e-05	
245	2.382800e-03	6.030857e-06	-1.22264e-05	
246	2.392800e-03	6.030803e-06	-1.22264e-05	
247	2.402800e-03	6.030754e-06	-1.22264e-05	
248	2.412800e-03	6.030711e-06	-1.22263e-05	
249	2.422800e-03	6.030672e-06	-1.22263e-05	
250	2.432800e-03	6.030639e-06	-1.22263e-05	
251	2.442800e-03	6.030611e-06	-1.22263e-05	
252	2.452800e-03	6.030589e-06	-1.22263e-05	
253	2.462800e-03	6.030571e-06	-1.22263e-05	
254	2.472800e-03	6.030559e-06	-1.22263e-05	
255	2.482800e-03	6.030552e-06	-1.22263e-05	
256	2.492800e-03	6.030551e-06	-1.22263e-05	
257	2.502800e-03	6.030554e-06	-1.22263e-05	
258	2.512800e-03	6.030563e-06	-1.22263e-05	
259	2.522800e-03	6.030577e-06	-1.22263e-05	
260	2.532800e-03	6.030597e-06	-1.22263e-05	
261	2.542800e-03	6.030621e-06	-1.22263e-05	
262	2.552800e-03	6.030651e-06	-1.22264e-05	
263	2.562800e-03	6.030686e-06	-1.22264e-05	
264	2.572800e-03	6.030727e-06	-1.22264e-05	
265	2.582800e-03	6.030772e-06	-1.22264e-05	
266	2.592800e-03	6.030823e-06	-1.22264e-05	
267	2.602800e-03	6.030879e-06	-1.22264e-05	
268	2.612800e-03	6.030940e-06	-1.22264e-05	
269	2.622800e-03	6.031007e-06	-1.22264e-05	
270	2.632800e-03	6.031079e-06	-1.22264e-05	
271	2.642800e-03	6.031156e-06	-1.22264e-05	
272	2.652800e-03	6.031238e-06	-1.22264e-05	
273	2.662800e-03	6.031325e-06	-1.22264e-05	
274	2.672800e-03	6.031418e-06	-1.22264e-05	
275	2.682800e-03	6.031516e-06	-1.22264e-05	
276	2.692800e-03	6.031619e-06	-1.22264e-05	
277	2.702800e-03	6.031727e-06	-1.22264e-05	
278	2.712800e-03	6.031841e-06	-1.22264e-05	
279	2.722800e-03	6.031959e-06	-1.22264e-05	
280	2.732800e-03	6.032083e-06	-1.22264e-05	
281	2.742800e-03	6.032212e-06	-1.22264e-05	
282	2.752800e-03	6.032347e-06	-1.22265e-05	
283	2.762800e-03	6.032486e-06	-1.22265e-05	
284	2.772800e-03	6.032631e-06	-1.22265e-05	
285	2.782800e-03	6.032781e-06	-1.22265e-05	
286	2.792800e-03	6.032936e-06	-1.22265e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	2.802800e-03	6.033096e-06	-1.22265e-05	
288	2.812800e-03	6.033261e-06	-1.22265e-05	
289	2.822800e-03	6.033432e-06	-1.22265e-05	
290	2.832800e-03	6.033607e-06	-1.22265e-05	
291	2.842800e-03	6.033788e-06	-1.22265e-05	
292	2.852800e-03	6.033974e-06	-1.22265e-05	
293	2.862800e-03	6.034165e-06	-1.22266e-05	
294	2.872800e-03	6.034361e-06	-1.22266e-05	
295	2.882800e-03	6.034562e-06	-1.22266e-05	
296	2.892800e-03	6.034769e-06	-1.22266e-05	
297	2.902800e-03	6.034980e-06	-1.22266e-05	
298	2.912800e-03	6.035197e-06	-1.22266e-05	
299	2.922800e-03	6.035418e-06	-1.22266e-05	
300	2.932800e-03	6.035645e-06	-1.22266e-05	
301	2.942800e-03	6.035877e-06	-1.22266e-05	
302	2.952800e-03	6.036114e-06	-1.22267e-05	
303	2.962800e-03	6.036356e-06	-1.22267e-05	
304	2.972800e-03	6.036603e-06	-1.22267e-05	
305	2.982800e-03	6.036854e-06	-1.22267e-05	
306	2.992800e-03	6.037111e-06	-1.22267e-05	
307	3.002800e-03	6.037373e-06	-1.22267e-05	
308	3.012800e-03	6.037640e-06	-1.22267e-05	
309	3.022800e-03	6.037913e-06	-1.22268e-05	
310	3.032800e-03	6.038190e-06	-1.22268e-05	
311	3.042800e-03	6.038471e-06	-1.22268e-05	
312	3.052800e-03	6.038758e-06	-1.22268e-05	
313	3.062800e-03	6.039050e-06	-1.22268e-05	
314	3.072800e-03	6.039347e-06	-1.22268e-05	
315	3.082800e-03	6.039649e-06	-1.22268e-05	
316	3.092800e-03	6.039956e-06	-1.22269e-05	
317	3.102800e-03	6.040267e-06	-1.22269e-05	
318	3.112800e-03	6.040584e-06	-1.22269e-05	
319	3.122800e-03	6.040905e-06	-1.22269e-05	
320	3.132800e-03	6.041232e-06	-1.22269e-05	
321	3.142800e-03	6.041563e-06	-1.22269e-05	
322	3.152800e-03	6.041899e-06	-1.22270e-05	
323	3.162800e-03	6.042240e-06	-1.22270e-05	
324	3.172800e-03	6.042585e-06	-1.22270e-05	
325	3.182800e-03	6.042936e-06	-1.22270e-05	
326	3.192800e-03	6.043291e-06	-1.22270e-05	
327	3.202800e-03	6.043651e-06	-1.22270e-05	
328	3.212800e-03	6.044016e-06	-1.22271e-05	
329	3.222800e-03	6.044386e-06	-1.22271e-05	
330	3.232800e-03	6.044761e-06	-1.22271e-05	
331	3.242800e-03	6.045140e-06	-1.22271e-05	
332	3.252800e-03	6.045524e-06	-1.22271e-05	
333	3.262800e-03	6.045912e-06	-1.22272e-05	
334	3.272800e-03	6.046306e-06	-1.22272e-05	
335	3.282800e-03	6.046704e-06	-1.22272e-05	
336	3.292800e-03	6.047106e-06	-1.22272e-05	
337	3.302800e-03	6.047514e-06	-1.22272e-05	
338	3.312800e-03	6.047926e-06	-1.22273e-05	
339	3.322800e-03	6.048343e-06	-1.22273e-05	
340	3.332800e-03	6.048764e-06	-1.22273e-05	
341	3.342800e-03	6.049190e-06	-1.22273e-05	
342	3.352800e-03	6.049620e-06	-1.22273e-05	
343	3.362800e-03	6.050055e-06	-1.22274e-05	
344	3.372800e-03	6.050495e-06	-1.22274e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	3.382800e-03	6.050939e-06	-1.22274e-05	
346	3.392800e-03	6.051388e-06	-1.22274e-05	
347	3.402800e-03	6.051841e-06	-1.22275e-05	
348	3.412800e-03	6.052298e-06	-1.22275e-05	
349	3.422800e-03	6.052761e-06	-1.22275e-05	
350	3.432800e-03	6.053227e-06	-1.22275e-05	
351	3.442800e-03	6.053698e-06	-1.22275e-05	
352	3.452800e-03	6.054174e-06	-1.22276e-05	
353	3.462800e-03	6.054654e-06	-1.22276e-05	
354	3.472800e-03	6.055138e-06	-1.22276e-05	
355	3.482800e-03	6.055626e-06	-1.22276e-05	
356	3.492800e-03	6.056119e-06	-1.22277e-05	
357	3.502800e-03	6.056617e-06	-1.22277e-05	
358	3.512800e-03	6.057118e-06	-1.22277e-05	
359	3.522800e-03	6.057624e-06	-1.22277e-05	
360	3.532800e-03	6.058135e-06	-1.22277e-05	
361	3.542800e-03	6.058649e-06	-1.22278e-05	
362	3.552800e-03	6.059168e-06	-1.22278e-05	
363	3.562800e-03	6.059691e-06	-1.22278e-05	
364	3.572800e-03	6.060218e-06	-1.22278e-05	
365	3.582800e-03	6.060750e-06	-1.22279e-05	
366	3.592800e-03	6.061285e-06	-1.22279e-05	
367	3.602800e-03	6.061825e-06	-1.22279e-05	
368	3.612800e-03	6.062369e-06	-1.22279e-05	
369	3.622800e-03	6.062917e-06	-1.22280e-05	
370	3.632800e-03	6.063469e-06	-1.22280e-05	
371	3.642800e-03	6.064025e-06	-1.22280e-05	
372	3.652800e-03	6.064585e-06	-1.22280e-05	
373	3.662800e-03	6.065149e-06	-1.22281e-05	
374	3.672800e-03	6.065718e-06	-1.22281e-05	
375	3.682800e-03	6.066290e-06	-1.22281e-05	
376	3.692800e-03	6.066866e-06	-1.22281e-05	
377	3.702800e-03	6.067446e-06	-1.22282e-05	
378	3.712800e-03	6.068031e-06	-1.22282e-05	
379	3.722800e-03	6.068619e-06	-1.22282e-05	
380	3.732800e-03	6.069211e-06	-1.22282e-05	
381	3.742800e-03	6.069806e-06	-1.22283e-05	
382	3.752800e-03	6.070406e-06	-1.22283e-05	
383	3.762800e-03	6.071009e-06	-1.22283e-05	
384	3.772800e-03	6.071617e-06	-1.22283e-05	
385	3.782800e-03	6.072228e-06	-1.22284e-05	
386	3.792800e-03	6.072843e-06	-1.22284e-05	
387	3.802800e-03	6.073461e-06	-1.22284e-05	
388	3.812800e-03	6.074083e-06	-1.22284e-05	
389	3.822800e-03	6.074709e-06	-1.22285e-05	
390	3.832800e-03	6.075339e-06	-1.22285e-05	
391	3.842800e-03	6.075972e-06	-1.22285e-05	
392	3.852800e-03	6.076609e-06	-1.22285e-05	
393	3.862800e-03	6.077250e-06	-1.22286e-05	
394	3.872800e-03	6.077894e-06	-1.22286e-05	
395	3.882800e-03	6.078542e-06	-1.22286e-05	
396	3.892800e-03	6.079193e-06	-1.22286e-05	
397	3.902800e-03	6.079848e-06	-1.22287e-05	
398	3.912800e-03	6.080506e-06	-1.22287e-05	
399	3.922800e-03	6.081167e-06	-1.22287e-05	
400	3.932800e-03	6.081833e-06	-1.22287e-05	
401	3.942800e-03	6.082501e-06	-1.22288e-05	
402	3.952800e-03	6.083173e-06	-1.22288e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	3.962800e-03	6.083848e-06	-1.22288e-05	
404	3.972800e-03	6.084527e-06	-1.22289e-05	
405	3.982800e-03	6.085209e-06	-1.22289e-05	
406	3.992800e-03	6.085894e-06	-1.22289e-05	
407	4.002800e-03	6.086582e-06	-1.22289e-05	
408	4.012800e-03	6.087274e-06	-1.22290e-05	
409	4.022800e-03	6.087969e-06	-1.22290e-05	
410	4.032800e-03	6.088667e-06	-1.22290e-05	
411	4.042800e-03	6.089369e-06	-1.22290e-05	
412	4.052800e-03	6.090073e-06	-1.22291e-05	
413	4.062800e-03	6.090781e-06	-1.22291e-05	
414	4.072800e-03	6.091491e-06	-1.22291e-05	
415	4.082800e-03	6.092205e-06	-1.22291e-05	
416	4.092800e-03	6.092922e-06	-1.22292e-05	
417	4.102800e-03	6.093641e-06	-1.22292e-05	
418	4.112800e-03	6.094364e-06	-1.22292e-05	
419	4.122800e-03	6.095090e-06	-1.22292e-05	
420	4.132800e-03	6.095818e-06	-1.22293e-05	
421	4.142800e-03	6.096550e-06	-1.22293e-05	
422	4.152800e-03	6.097284e-06	-1.22293e-05	
423	4.162800e-03	6.098022e-06	-1.22293e-05	
424	4.172800e-03	6.098762e-06	-1.22294e-05	
425	4.182800e-03	6.099505e-06	-1.22294e-05	
426	4.192800e-03	6.100250e-06	-1.22294e-05	
427	4.202800e-03	6.100999e-06	-1.22294e-05	
428	4.212800e-03	6.101750e-06	-1.22295e-05	
429	4.222800e-03	6.102503e-06	-1.22295e-05	
430	4.232800e-03	6.103260e-06	-1.22295e-05	
431	4.242800e-03	6.104019e-06	-1.22295e-05	
432	4.252800e-03	6.104781e-06	-1.22296e-05	
433	4.262800e-03	6.105545e-06	-1.22296e-05	
434	4.272800e-03	6.106312e-06	-1.22296e-05	
435	4.282800e-03	6.107081e-06	-1.22296e-05	
436	4.292800e-03	6.107853e-06	-1.22296e-05	
437	4.302800e-03	6.108627e-06	-1.22297e-05	
438	4.312800e-03	6.109404e-06	-1.22297e-05	
439	4.322800e-03	6.110183e-06	-1.22297e-05	
440	4.332800e-03	6.110965e-06	-1.22297e-05	
441	4.342800e-03	6.111748e-06	-1.22298e-05	
442	4.352800e-03	6.112535e-06	-1.22298e-05	
443	4.362800e-03	6.113323e-06	-1.22298e-05	
444	4.372800e-03	6.114114e-06	-1.22298e-05	
445	4.382800e-03	6.114907e-06	-1.22299e-05	
446	4.392800e-03	6.115702e-06	-1.22299e-05	
447	4.402800e-03	6.116499e-06	-1.22299e-05	
448	4.412800e-03	6.117298e-06	-1.22299e-05	
449	4.422800e-03	6.118100e-06	-1.22299e-05	
450	4.432800e-03	6.118904e-06	-1.22300e-05	
451	4.442800e-03	6.119709e-06	-1.22300e-05	
452	4.452800e-03	6.120517e-06	-1.22300e-05	
453	4.462800e-03	6.121327e-06	-1.22300e-05	
454	4.472800e-03	6.122139e-06	-1.22300e-05	
455	4.482800e-03	6.122952e-06	-1.22301e-05	
456	4.492800e-03	6.123768e-06	-1.22301e-05	
457	4.502800e-03	6.124585e-06	-1.22301e-05	
458	4.512800e-03	6.125404e-06	-1.22301e-05	
459	4.522800e-03	6.126225e-06	-1.22302e-05	
460	4.532800e-03	6.127048e-06	-1.22302e-05	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	4.542800e-03	6.127873e-06	-1.22302e-05	
462	4.552800e-03	6.128699e-06	-1.22302e-05	
463	4.562800e-03	6.129527e-06	-1.22302e-05	
464	4.572800e-03	6.130356e-06	-1.22302e-05	
465	4.582800e-03	6.131188e-06	-1.22303e-05	
466	4.592800e-03	6.132021e-06	-1.22303e-05	
467	4.602800e-03	6.132855e-06	-1.22303e-05	
468	4.612800e-03	6.133691e-06	-1.22303e-05	
469	4.622800e-03	6.134528e-06	-1.22303e-05	
470	4.632800e-03	6.135367e-06	-1.22304e-05	
471	4.642800e-03	6.136208e-06	-1.22304e-05	
472	4.652800e-03	6.137049e-06	-1.22304e-05	
473	4.662800e-03	6.137892e-06	-1.22304e-05	
474	4.672800e-03	6.138737e-06	-1.22304e-05	
475	4.682800e-03	6.139583e-06	-1.22304e-05	
476	4.692800e-03	6.140430e-06	-1.22305e-05	
477	4.702800e-03	6.141278e-06	-1.22305e-05	
478	4.712800e-03	6.142127e-06	-1.22305e-05	
479	4.722800e-03	6.142978e-06	-1.22305e-05	
480	4.732800e-03	6.143830e-06	-1.22305e-05	
481	4.742800e-03	6.144683e-06	-1.22305e-05	
482	4.752800e-03	6.145537e-06	-1.22306e-05	
